ImgName,Path Aligned,Path Sh,Label
Img_896.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_896.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_896.jpg,3
Img_687.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_687.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_687.jpg,2
Img_906.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_906.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_906.jpg,3
Img_1444.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1444.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1444.jpg,5
Img_695.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_695.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_695.jpg,2
Img_923.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_923.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_923.jpg,3
Img_546.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_546.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_546.jpg,2
Img_675.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_675.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_675.jpg,2
Img_1188.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1188.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1188.jpg,4
Img_95.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_95.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_95.jpg,0
Img_1465.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1465.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1465.jpg,5
Img_1150.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1150.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1150.jpg,3
Img_296.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_296.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_296.jpg,0
Img_721.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_721.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_721.jpg,2
Img_1058.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1058.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1058.jpg,3
Img_1338.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1338.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1338.jpg,5
Img_882.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_882.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_882.jpg,3
Img_519.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_519.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_519.jpg,1
Img_704.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_704.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_704.jpg,2
Img_1014.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1014.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1014.jpg,3
Img_1552.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1552.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1552.jpg,6
Img_477.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_477.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_477.jpg,1
Img_1016.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1016.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1016.jpg,3
Img_1469.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1469.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1469.jpg,5
Img_1505.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1505.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1505.jpg,5
Img_1207.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1207.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1207.jpg,4
Img_988.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_988.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_988.jpg,3
Img_273.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_273.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_273.jpg,0
Img_224.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_224.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_224.jpg,0
Img_1611.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1611.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1611.jpg,6
Img_129.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_129.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_129.jpg,0
Img_1418.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1418.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1418.jpg,5
Img_1447.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1447.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1447.jpg,5
Img_407.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_407.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_407.jpg,0
Img_283.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_283.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_283.jpg,0
Img_492.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_492.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_492.jpg,1
Img_806.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_806.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_806.jpg,2
Img_90.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_90.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_90.jpg,0
Img_467.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_467.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_467.jpg,1
Img_666.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_666.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_666.jpg,2
Img_796.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_796.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_796.jpg,2
Img_261.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_261.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_261.jpg,0
Img_1168.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1168.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1168.jpg,3
Img_560.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_560.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_560.jpg,2
Img_1342.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1342.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1342.jpg,5
Img_583.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_583.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_583.jpg,2
Img_1011.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1011.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1011.jpg,3
Img_1225.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1225.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1225.jpg,4
Img_633.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_633.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_633.jpg,2
Img_939.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_939.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_939.jpg,3
Img_478.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_478.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_478.jpg,1
Img_688.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_688.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_688.jpg,2
Img_98.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_98.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_98.jpg,0
Img_697.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_697.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_697.jpg,2
Img_1118.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1118.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1118.jpg,3
Img_1562.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1562.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1562.jpg,6
Img_709.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_709.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_709.jpg,2
Img_123.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_123.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_123.jpg,0
Img_112.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_112.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_112.jpg,0
Img_720.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_720.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_720.jpg,2
Img_1302.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1302.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1302.jpg,4
Img_1252.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1252.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1252.jpg,4
Img_1212.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1212.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1212.jpg,4
Img_624.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_624.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_624.jpg,2
Img_199.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_199.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_199.jpg,0
Img_1436.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1436.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1436.jpg,5
Img_1284.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1284.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1284.jpg,4
Img_1627.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1627.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1627.jpg,6
Img_809.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_809.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_809.jpg,2
Img_352.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_352.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_352.jpg,0
Img_1052.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1052.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1052.jpg,3
Img_962.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_962.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_962.jpg,3
Img_173.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_173.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_173.jpg,0
Img_108.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_108.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_108.jpg,0
Img_410.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_410.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_410.jpg,0
Img_1345.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1345.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1345.jpg,5
Img_1493.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1493.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1493.jpg,5
Img_148.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_148.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_148.jpg,0
Img_249.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_249.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_249.jpg,0
Img_1495.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1495.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1495.jpg,5
Img_847.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_847.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_847.jpg,3
Img_872.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_872.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_872.jpg,3
Img_510.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_510.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_510.jpg,1
Img_555.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_555.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_555.jpg,2
Img_852.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_852.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_852.jpg,3
Img_62.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_62.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_62.jpg,0
Img_364.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_364.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_364.jpg,0
Img_866.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_866.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_866.jpg,3
Img_1508.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1508.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1508.jpg,5
Img_593.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_593.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_593.jpg,2
Img_321.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_321.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_321.jpg,0
Img_435.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_435.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_435.jpg,1
Img_686.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_686.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_686.jpg,2
Img_1335.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1335.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1335.jpg,5
Img_873.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_873.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_873.jpg,3
Img_295.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_295.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_295.jpg,0
Img_83.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_83.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_83.jpg,0
Img_707.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_707.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_707.jpg,2
Img_1272.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1272.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1272.jpg,4
Img_1600.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1600.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1600.jpg,6
Img_1560.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1560.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1560.jpg,6
Img_1315.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1315.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1315.jpg,4
Img_1630.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1630.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1630.jpg,6
Img_990.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_990.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_990.jpg,3
Img_125.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_125.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_125.jpg,0
Img_1034.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1034.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1034.jpg,3
Img_240.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_240.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_240.jpg,0
Img_1289.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1289.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1289.jpg,4
Img_564.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_564.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_564.jpg,2
Img_1183.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1183.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1183.jpg,4
Img_600.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_600.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_600.jpg,2
Img_502.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_502.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_502.jpg,1
Img_336.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_336.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_336.jpg,0
Img_725.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_725.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_725.jpg,2
Img_1151.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1151.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1151.jpg,3
Img_1341.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1341.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1341.jpg,5
Img_257.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_257.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_257.jpg,0
Img_18.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_18.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_18.jpg,0
Img_803.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_803.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_803.jpg,2
Img_1215.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1215.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1215.jpg,4
Img_169.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_169.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_169.jpg,0
Img_1561.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1561.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1561.jpg,6
Img_358.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_358.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_358.jpg,0
Img_1350.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1350.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1350.jpg,5
Img_175.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_175.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_175.jpg,0
Img_1180.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1180.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1180.jpg,3
Img_797.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_797.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_797.jpg,2
Img_659.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_659.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_659.jpg,2
Img_245.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_245.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_245.jpg,0
Img_214.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_214.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_214.jpg,0
Img_244.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_244.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_244.jpg,0
Img_1441.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1441.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1441.jpg,5
Img_821.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_821.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_821.jpg,2
Img_1117.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1117.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1117.jpg,3
Img_270.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_270.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_270.jpg,0
Img_141.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_141.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_141.jpg,0
Img_434.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_434.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_434.jpg,1
Img_1161.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1161.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1161.jpg,3
Img_1377.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1377.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1377.jpg,5
Img_288.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_288.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_288.jpg,0
Img_116.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_116.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_116.jpg,0
Img_1259.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1259.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1259.jpg,4
Img_318.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_318.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_318.jpg,0
Img_1579.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1579.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1579.jpg,6
Img_892.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_892.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_892.jpg,3
Img_99.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_99.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_99.jpg,0
